timestamp,open,high,low,close,volume
2026-07-09 04:00:00,61913.99,62404.19,61897.46,62396.79,130.51951188
2026-07-09 05:00:00,62396.79,62575.2,62180.0,62537.39,178.84450459
2026-07-09 06:00:00,62537.4,62924.31,62430.68,62903.46,167.01546479
2026-07-09 07:00:00,62902.41,63226.2,62738.71,62947.26,339.78898161
2026-07-09 08:00:00,62947.26,63032.33,62794.12,62839.99,176.60204993
2026-07-09 09:00:00,62840.0,62944.05,62729.82,62896.06,163.59830767
2026-07-09 10:00:00,62897.45,62999.5,62624.61,62722.52,128.70222671
2026-07-09 11:00:00,62722.52,62771.29,62540.46,62718.96,204.73783513
2026-07-09 12:00:00,62718.97,62900.0,62403.42,62553.08,406.10301075
2026-07-09 13:00:00,62553.08,63199.0,62444.99,62968.16,491.95304627
2026-07-09 14:00:00,62968.17,63084.25,62577.02,62955.42,291.67188202
2026-07-09 15:00:00,62955.43,63210.33,62740.71,62802.98,465.22093374
2026-07-09 16:00:00,62802.97,62947.81,62500.0,62635.76,354.74351754
2026-07-09 17:00:00,62635.76,63111.54,62609.17,63088.25,398.62596315
2026-07-09 18:00:00,63088.25,63448.46,63015.41,63163.06,384.44147814
2026-07-09 19:00:00,63163.07,63328.57,63100.0,63193.84,275.68205426
2026-07-09 20:00:00,63199.27,63275.88,63121.2,63257.5,158.71946731
2026-07-09 21:00:00,63257.51,63347.28,63152.37,63223.69,105.19468929
2026-07-09 22:00:00,63223.69,63371.21,63160.82,63169.76,119.80735461
2026-07-09 23:00:00,63169.76,63294.63,62999.67,63175.25,182.12394712
2026-07-10 00:00:00,63175.25,63204.98,62865.01,63058.12,204.41985163
2026-07-10 01:00:00,63058.11,63908.49,62901.78,63699.99,325.5231713
2026-07-10 02:00:00,63699.99,64000.0,63637.73,63911.25,320.15101242
2026-07-10 03:00:00,63911.26,64000.0,63772.59,63899.99,153.81571265
2026-07-10 04:00:00,63899.99,64135.73,63805.39,64004.03,119.47169068
2026-07-10 05:00:00,64004.04,64152.57,63900.0,64076.23,131.94937761
2026-07-10 06:00:00,64076.23,64119.53,63789.65,63817.55,96.43363872
2026-07-10 07:00:00,63817.56,63975.73,63752.03,63932.72,159.77659131
2026-07-10 08:00:00,63932.73,64347.77,63931.0,64196.53,284.72426499
2026-07-10 09:00:00,64196.53,64442.91,64057.5,64341.83,192.49621547
2026-07-10 10:00:00,64341.83,64449.99,64231.48,64355.32,165.37889796
2026-07-10 11:00:00,64355.32,64438.43,64291.36,64378.15,204.4109733
2026-07-10 12:00:00,64378.18,64596.48,64222.2,64239.01,318.39726917
2026-07-10 13:00:00,64239.01,64669.42,64092.0,64436.6,1072.08414273
2026-07-10 14:00:00,64436.6,64473.06,63686.04,63859.39,806.77033772
2026-07-10 15:00:00,63860.98,64163.5,63833.58,63987.0,575.10906638
2026-07-10 16:00:00,63986.38,64174.08,63769.69,64085.8,459.46409015
2026-07-10 17:00:00,64085.8,64112.01,63766.88,63775.71,255.76836015
2026-07-10 18:00:00,63775.72,63958.0,63689.08,63758.91,182.30393346
2026-07-10 19:00:00,63754.64,64010.0,63710.31,63878.41,268.10752902
2026-07-10 20:00:00,63878.4,63905.52,63608.54,63788.76,337.30728072
2026-07-10 21:00:00,63788.76,64052.18,63780.08,63970.38,248.59128091
2026-07-10 22:00:00,63970.39,64124.03,63930.26,64068.85,230.34574858
2026-07-10 23:00:00,64068.87,64175.79,63967.3,64128.49,291.72456043
2026-07-11 00:00:00,64128.49,64140.81,63990.0,64076.53,130.08773603
2026-07-11 01:00:00,64076.53,64270.8,63962.83,63973.73,137.78229046
2026-07-11 02:00:00,63973.73,64128.87,63938.73,64116.98,80.73245869
2026-07-11 03:00:00,64116.98,64154.64,64021.98,64107.68,77.8342133
2026-07-11 04:00:00,64107.68,64165.76,64036.84,64111.34,67.34118604
2026-07-11 05:00:00,64111.34,64180.11,64069.99,64125.38,80.02414463
2026-07-11 06:00:00,64125.38,64230.99,64069.28,64167.41,96.02376522
2026-07-11 07:00:00,64167.42,64206.03,64102.89,64111.6,60.17117488
2026-07-11 08:00:00,64111.59,64262.33,64100.47,64216.87,69.07173915
2026-07-11 09:00:00,64216.87,64249.63,64090.9,64107.68,96.45889791
2026-07-11 10:00:00,64107.68,64151.36,64083.07,64138.08,68.2678035
2026-07-11 11:00:00,64138.08,64161.21,64113.39,64145.27,129.9757815
2026-07-11 12:00:00,64145.27,64184.15,64077.0,64141.47,97.73099505
2026-07-11 13:00:00,64141.47,64219.99,64114.97,64195.03,82.94171675
2026-07-11 14:00:00,64195.03,64458.7,64195.03,64297.68,126.54328384
2026-07-11 15:00:00,64297.68,64442.0,63856.52,64120.18,356.48218875
2026-07-11 16:00:00,64120.18,64227.79,64037.26,64132.72,114.24485743
2026-07-11 17:00:00,64132.72,64353.57,64112.34,64271.48,102.33097419
2026-07-11 18:00:00,64268.29,64348.7,64239.36,64281.99,83.42484827
2026-07-11 19:00:00,64281.99,64299.97,64186.71,64245.99,83.04884725
2026-07-11 20:00:00,64245.99,64417.0,64241.13,64337.11,103.76144687
2026-07-11 21:00:00,64337.11,64385.92,64293.06,64310.39,39.69305062
2026-07-11 22:00:00,64310.38,64387.95,64100.57,64158.08,143.79654173
2026-07-11 23:00:00,64158.07,64208.7,63769.84,63773.04,189.52730557
2026-07-12 00:00:00,63773.05,63881.97,63654.01,63787.37,170.95628013
2026-07-12 01:00:00,63789.85,64133.03,63769.17,64085.26,183.17281974
2026-07-12 02:00:00,64085.27,64091.82,63988.01,64031.24,108.06790635
2026-07-12 03:00:00,64031.24,64182.0,63991.19,64179.36,163.87458366
2026-07-12 04:00:00,64179.36,64202.31,63896.56,63962.07,170.66817347
2026-07-12 05:00:00,63962.07,63983.92,63860.16,63925.68,97.75510152
2026-07-12 06:00:00,63925.68,63925.68,63588.2,63714.75,170.65613435
2026-07-12 07:00:00,63714.75,63860.16,63691.51,63843.7,51.36630203
2026-07-12 08:00:00,63843.7,64060.98,63837.3,63940.08,99.65838151
2026-07-12 09:00:00,63940.08,64004.49,63722.75,63915.23,125.73430036
2026-07-12 10:00:00,63915.98,63915.98,63786.4,63807.56,160.48330458
2026-07-12 11:00:00,63811.98,63992.51,63777.12,63966.54,121.48325978
2026-07-12 12:00:00,63966.53,64089.48,63929.32,63982.16,87.84775962
2026-07-12 13:00:00,63982.16,64062.0,63950.0,63980.52,57.29593534
2026-07-12 14:00:00,63980.52,64250.56,63917.39,64158.64,80.82031225
2026-07-12 15:00:00,64158.65,64224.5,64075.05,64136.52,88.72365684
2026-07-12 16:00:00,64136.53,64172.16,64000.01,64131.78,85.40255733
2026-07-12 17:00:00,64131.79,64138.66,63979.51,64034.91,61.82222408
2026-07-12 18:00:00,64034.91,64116.11,63972.55,64109.19,48.16817031
2026-07-12 19:00:00,64109.19,64232.49,64104.01,64193.87,56.58922108
2026-07-12 20:00:00,64193.87,64219.68,64130.1,64161.74,57.76391993
2026-07-12 21:00:00,64161.74,64198.28,63842.46,63883.78,117.68169807
2026-07-12 22:00:00,63883.78,63890.43,63625.0,63845.6,168.36252478
2026-07-12 23:00:00,63845.6,63879.74,63688.0,63740.32,98.96330248
2026-07-13 00:00:00,63740.32,64388.01,63520.0,64024.78,311.48458621
2026-07-13 01:00:00,64024.78,64024.78,63354.98,63368.77,250.37722647
2026-07-13 02:00:00,63368.77,63503.44,63186.42,63326.94,260.35770783
2026-07-13 03:00:00,63326.94,63335.35,62686.15,62758.58,472.49353331
2026-07-13 04:00:00,62758.57,62857.38,62564.02,62624.46,232.54002805
2026-07-13 05:00:00,62624.47,62867.23,62461.0,62754.53,191.23194402
2026-07-13 06:00:00,62754.53,62828.01,62660.4,62747.03,91.45711667
2026-07-13 07:00:00,62749.0,63009.49,62695.51,62935.57,198.85803625
2026-07-13 08:00:00,62935.58,63226.0,62877.5,63142.5,336.93740513
2026-07-13 09:00:00,63142.5,63147.0,63021.71,63039.0,84.40709418
2026-07-13 10:00:00,63039.0,63090.09,62790.0,62801.79,171.97496421
2026-07-13 11:00:00,62801.8,63067.73,62801.8,62842.97,239.16649818
2026-07-13 12:00:00,62842.97,62928.0,62503.64,62561.5,301.15507767
2026-07-13 13:00:00,62561.5,62700.0,62088.0,62247.45,1010.20341857
2026-07-13 14:00:00,62247.45,62728.08,62033.0,62716.19,780.83304725
2026-07-13 15:00:00,62716.27,62908.0,62493.34,62540.62,707.82831769
2026-07-13 16:00:00,62538.66,62567.99,62140.9,62204.34,898.53285288
2026-07-13 17:00:00,62203.43,62299.42,61820.83,61830.0,755.05804496
2026-07-13 18:00:00,61831.55,62032.44,61750.9,61950.68,494.19539399
2026-07-13 19:00:00,61950.68,62225.07,61907.48,62210.67,561.90747732
2026-07-13 20:00:00,62212.52,62261.51,61976.39,62141.0,256.78441856
2026-07-13 21:00:00,62140.99,62158.29,61833.2,61997.89,403.50127495
2026-07-13 22:00:00,61997.9,62162.2,61819.58,61840.89,282.102963
2026-07-13 23:00:00,61840.89,62271.83,61799.3,62264.94,297.80082945
2026-07-14 00:00:00,62264.94,62592.71,62190.4,62481.0,298.02052322
2026-07-14 01:00:00,62481.0,62570.0,62382.1,62459.45,161.36168623
2026-07-14 02:00:00,62459.45,62570.19,62242.73,62476.16,125.1056058
2026-07-14 03:00:00,62476.16,62535.53,62226.36,62500.0,134.51947502
2026-07-14 04:00:00,62500.0,62700.0,62466.4,62673.76,102.59638176
2026-07-14 05:00:00,62671.68,62806.0,62620.39,62654.02,98.14364412
2026-07-14 06:00:00,62654.01,62700.1,62478.75,62546.34,118.25573411
2026-07-14 07:00:00,62546.34,62575.1,62427.27,62467.62,89.56236523
2026-07-14 08:00:00,62467.63,62721.92,62400.35,62631.31,92.30720031
2026-07-14 09:00:00,62631.32,62663.04,62456.96,62554.05,107.9639709
2026-07-14 10:00:00,62554.06,62832.32,62535.03,62725.61,118.79550404
2026-07-14 11:00:00,62725.6,62849.99,62641.98,62769.76,100.95978583
2026-07-14 12:00:00,62769.77,63919.0,62710.88,63897.15,906.74309719
2026-07-14 13:00:00,63901.84,64110.59,63627.79,63780.0,612.18810431
2026-07-14 14:00:00,63780.01,64300.0,63517.0,64238.0,521.28551665
2026-07-14 15:00:00,64237.86,64918.0,64143.83,64703.12,941.2735471
2026-07-14 16:00:00,64703.12,64859.83,64568.9,64693.5,523.89885314
2026-07-14 17:00:00,64693.5,64693.5,64249.47,64586.36,458.85896409
2026-07-14 18:00:00,64586.36,64618.02,64432.01,64533.4,377.27392039
2026-07-14 19:00:00,64533.4,64674.06,64441.75,64542.41,315.59263698
2026-07-14 20:00:00,64546.35,64561.59,64373.09,64521.45,258.36757587
2026-07-14 21:00:00,64521.45,64845.27,64480.96,64634.83,287.68655823
2026-07-14 22:00:00,64634.84,65055.04,64473.6,64815.84,532.99496874
2026-07-14 23:00:00,64815.84,65001.49,64729.11,64988.64,220.78250216
2026-07-15 00:00:00,64988.65,65018.79,64714.47,64775.98,210.96496888
2026-07-15 01:00:00,64774.0,64807.28,64590.12,64625.94,155.84996995
2026-07-15 02:00:00,64624.48,64710.28,64431.11,64440.87,106.81213372
2026-07-15 03:00:00,64440.87,64803.18,64440.51,64736.67,143.20160612
2026-07-15 04:00:00,64736.67,64833.6,64664.96,64698.07,132.76186576
2026-07-15 05:00:00,64698.08,64918.0,64551.63,64896.0,100.12316757
2026-07-15 06:00:00,64895.99,65235.25,64767.84,64768.0,243.03408365
2026-07-15 07:00:00,64768.01,64836.23,64435.2,64501.79,219.26901669
2026-07-15 08:00:00,64501.8,64741.98,64501.79,64719.93,118.12494405
2026-07-15 09:00:00,64719.93,64870.76,64600.0,64615.58,80.54406272
2026-07-15 10:00:00,64615.58,64799.12,64563.18,64605.99,72.50647817
2026-07-15 11:00:00,64605.98,64704.74,64563.18,64679.32,59.1283118
2026-07-15 12:00:00,64679.33,65198.57,64538.0,65106.41,346.76221518
2026-07-15 13:00:00,65105.44,65528.76,64819.17,65057.05,595.97048017
2026-07-15 14:00:00,65057.06,65466.18,65002.41,65339.5,504.010147
2026-07-15 15:00:00,65339.51,65559.5,65200.0,65369.98,457.28788488
2026-07-15 16:00:00,65369.99,65415.5,64723.69,65062.83,498.55447558
2026-07-15 17:00:00,65062.84,65150.73,64912.02,65005.03,319.72837472
2026-07-15 18:00:00,65002.61,65107.11,64798.64,64816.57,252.7312715
2026-07-15 19:00:00,64816.58,64969.73,64697.49,64941.86,309.12735661
2026-07-15 20:00:00,64940.23,65015.84,64860.84,64927.95,166.19173689
2026-07-15 21:00:00,64927.95,64983.71,64750.0,64796.0,251.61634461
2026-07-15 22:00:00,64796.14,64942.33,64727.25,64821.03,221.74032699
2026-07-15 23:00:00,64821.02,64900.0,64646.68,64716.63,191.23877715
2026-07-16 00:00:00,64712.04,64809.98,64451.64,64537.4,214.66688732
2026-07-16 01:00:00,64540.54,64786.0,64345.38,64689.08,171.13723407
2026-07-16 02:00:00,64689.09,64689.09,64531.14,64595.85,97.80586771
2026-07-16 03:00:00,64595.85,64694.44,64490.21,64562.14,98.12456261
2026-07-16 04:00:00,64562.15,64639.41,64488.75,64590.88,106.08288253
2026-07-16 05:00:00,64590.87,64946.07,64541.47,64865.14,171.05655481
2026-07-16 06:00:00,64865.15,64936.18,64577.18,64719.02,113.02485677
2026-07-16 07:00:00,64719.02,64725.92,64030.41,64172.64,355.43935027
2026-07-16 08:00:00,64174.25,64308.71,63827.42,64067.87,416.25236273
2026-07-16 09:00:00,64067.88,64126.25,63959.46,64038.01,93.9007888
2026-07-16 10:00:00,64038.01,64213.37,64015.37,64165.73,80.61704127
2026-07-16 11:00:00,64165.73,64220.17,64026.97,64200.0,100.09049142
2026-07-16 12:00:00,64200.0,64203.98,63798.96,63914.11,245.48241671
2026-07-16 13:00:00,63914.11,64429.99,63905.25,64325.54,299.95276751
2026-07-16 14:00:00,64322.26,64812.48,64278.01,64493.21,400.52379715
2026-07-16 15:00:00,64493.21,64847.44,64260.69,64660.54,379.21866792
2026-07-16 16:00:00,64660.55,64672.52,64281.86,64432.08,239.64664847
2026-07-16 17:00:00,64430.68,64434.84,63940.36,64030.02,354.42078303
2026-07-16 18:00:00,64030.16,64288.58,64001.18,64191.56,154.32117887
2026-07-16 19:00:00,64188.81,64261.05,64097.72,64217.54,280.63102433
2026-07-16 20:00:00,64217.54,64233.19,64056.48,64056.98,114.93792619
2026-07-16 21:00:00,64056.98,64188.32,64047.04,64113.03,147.0079059
2026-07-16 22:00:00,64113.03,64197.15,63900.0,63916.84,227.66783346
2026-07-16 23:00:00,63916.84,63962.11,63690.78,63770.6,239.53797675
2026-07-17 00:00:00,63770.6,63854.35,63559.63,63836.44,127.92764941
2026-07-17 01:00:00,63836.44,64013.4,63410.0,63489.0,262.59332427
2026-07-17 02:00:00,63489.0,63605.0,63330.3,63430.08,184.42403951
2026-07-17 03:00:00,63430.09,63663.38,63425.4,63508.14,136.27294471
2026-07-17 04:00:00,63508.14,63524.44,63255.48,63423.17,253.12378617
2026-07-17 05:00:00,63417.87,63417.87,62744.16,62782.59,345.48483196
2026-07-17 06:00:00,62782.59,62937.81,62641.19,62890.91,283.03563181
2026-07-17 07:00:00,62890.91,62927.27,62741.48,62770.8,116.57037301
2026-07-17 08:00:00,62770.8,62876.48,62588.0,62826.02,218.15071551
2026-07-17 09:00:00,62826.01,63003.78,62795.52,62927.94,122.21118996
2026-07-17 10:00:00,62927.94,63133.93,62924.25,63119.72,106.69767257
2026-07-17 11:00:00,63119.73,63303.38,63000.0,63237.74,110.90080585
2026-07-17 12:00:00,63237.74,63285.91,63004.02,63037.98,187.45766125
2026-07-17 13:00:00,63037.99,63120.06,62452.52,63092.11,905.33573832
2026-07-17 14:00:00,63092.11,63459.93,63011.6,63112.0,442.78318007
2026-07-17 15:00:00,63112.95,63406.13,62788.45,63403.18,494.17078358
2026-07-17 16:00:00,63403.17,63667.67,63257.69,63550.1,369.46408483
2026-07-17 17:00:00,63550.11,64200.0,63550.11,64010.87,871.2948655
2026-07-17 18:00:00,64008.72,64353.56,63850.0,64225.35,604.14618909
2026-07-17 19:00:00,64225.32,64226.43,63938.88,64113.2,735.9042241
2026-07-17 20:00:00,64116.72,64160.79,63914.24,64077.45,286.11228196
2026-07-17 21:00:00,64077.45,64186.05,64026.45,64067.59,95.01039217
2026-07-17 22:00:00,64067.59,64109.17,63874.0,63937.99,88.56484512
2026-07-17 23:00:00,63937.99,63973.29,63840.64,63894.0,107.42137203
2026-07-18 00:00:00,63893.99,63973.11,63845.36,63867.91,81.55012753
2026-07-18 01:00:00,63867.91,63959.74,63842.35,63916.0,250.51297978
2026-07-18 02:00:00,63916.0,63992.77,63882.75,63912.28,82.79190132
2026-07-18 03:00:00,63912.28,63977.57,63880.92,63970.77,376.66319153
2026-07-18 04:00:00,63970.76,63976.0,63895.99,63925.87,71.2583628
2026-07-18 05:00:00,63925.87,63956.08,63873.07,63924.0,96.17699914
2026-07-18 06:00:00,63924.0,63963.19,63901.37,63935.43,64.2835152
2026-07-18 07:00:00,63935.43,63987.48,63925.69,63950.92,111.1901234
2026-07-18 08:00:00,63950.92,63980.26,63910.94,63960.01,68.18165401
2026-07-18 09:00:00,63960.0,63963.65,63895.64,63940.9,22.74143893
2026-07-18 10:00:00,63940.9,63972.3,63939.32,63961.48,24.25784672
2026-07-18 11:00:00,63961.48,64044.96,63958.62,64016.19,30.21931024
2026-07-18 12:00:00,64016.19,64212.0,64009.38,64164.48,107.14443847
2026-07-18 13:00:00,64164.48,64167.99,63921.6,64065.07,86.19853696
2026-07-18 14:00:00,64065.11,64153.01,64052.45,64085.47,77.91174686
2026-07-18 15:00:00,64085.47,64116.64,63987.84,64076.88,112.58624099
2026-07-18 16:00:00,64076.88,64271.19,64040.0,64259.02,167.48791165
2026-07-18 17:00:00,64259.02,64450.0,64227.99,64443.32,235.72220325
2026-07-18 18:00:00,64443.32,64628.39,64436.79,64468.24,309.50513054
2026-07-18 19:00:00,64468.24,64564.5,64436.8,64512.19,185.20054013
2026-07-18 20:00:00,64512.2,64698.99,64469.92,64654.58,199.137075
2026-07-18 21:00:00,64654.58,64808.47,64575.33,64692.01,134.08469556
2026-07-18 22:00:00,64692.01,64827.93,64668.64,64764.33,130.5659794
2026-07-18 23:00:00,64764.32,64808.1,64676.0,64796.36,95.60987952
2026-07-19 00:00:00,64796.36,64866.99,64725.0,64745.87,90.26602704
2026-07-19 01:00:00,64745.88,64751.06,64722.37,64725.0,45.05291045
2026-07-19 02:00:00,64725.0,64918.7,64652.39,64784.09,108.19356266
2026-07-19 03:00:00,64784.09,64802.65,64585.54,64670.12,91.69436646
2026-07-19 04:00:00,64670.12,64753.28,64569.29,64681.47,54.23652371
2026-07-19 05:00:00,64681.47,64767.18,64631.84,64682.21,56.41301166
2026-07-19 06:00:00,64682.22,64718.64,64650.24,64668.09,37.59102957
2026-07-19 07:00:00,64668.09,64736.0,64629.07,64678.0,66.30194301
2026-07-19 08:00:00,64678.0,64699.49,64585.6,64668.63,117.46347069
2026-07-19 09:00:00,64668.63,64680.17,64455.98,64470.32,112.36819201
2026-07-19 10:00:00,64470.32,64654.89,64435.0,64553.67,71.00470074
2026-07-19 11:00:00,64553.67,64598.4,64396.48,64426.7,43.48836371
2026-07-19 12:00:00,64426.7,64426.7,64238.08,64399.29,182.02757537
2026-07-19 13:00:00,64399.29,64470.5,64256.48,64432.3,61.6317205
2026-07-19 14:00:00,64432.29,64625.62,64370.56,64547.2,143.77538463
2026-07-19 15:00:00,64547.2,64582.69,64450.94,64544.15,72.01858899
2026-07-19 16:00:00,64544.15,64603.48,64460.0,64495.08,70.91915314
2026-07-19 17:00:00,64495.08,64701.9,64338.21,64502.4,122.49983238
2026-07-19 18:00:00,64502.4,64510.0,64248.0,64374.23,95.94862831
2026-07-19 19:00:00,64374.23,64426.37,64301.03,64410.0,61.81562119
2026-07-19 20:00:00,64410.0,64499.69,64410.0,64488.31,61.09925734
2026-07-19 21:00:00,64488.31,64519.79,64300.0,64372.61,74.25716945
2026-07-19 22:00:00,64372.61,64855.93,64298.99,64629.21,362.8038101
2026-07-19 23:00:00,64629.22,64729.81,64523.99,64681.78,134.38462224
2026-07-20 00:00:00,64681.79,65050.87,64363.18,64503.04,742.63206877
2026-07-20 01:00:00,64503.04,64980.0,64449.52,64576.64,353.95719121
2026-07-20 02:00:00,64576.64,64913.18,64536.17,64775.79,160.10778661
2026-07-20 03:00:00,64775.8,64870.03,64592.0,64814.39,129.53847444
2026-07-20 04:00:00,64814.4,64820.98,64485.87,64494.19,143.75175211
2026-07-20 05:00:00,64494.2,64514.07,64025.31,64076.18,277.53278941
2026-07-20 06:00:00,64076.18,64163.49,63702.01,63860.34,402.07030767
2026-07-20 07:00:00,63860.34,64245.2,63830.0,64214.24,186.61768931
2026-07-20 08:00:00,64214.24,64297.3,63815.31,63997.35,253.4559891
2026-07-20 09:00:00,63997.35,64226.24,63952.42,64138.72,93.33957038
2026-07-20 10:00:00,64138.72,64354.39,64100.1,64239.45,96.61848134
2026-07-20 11:00:00,64239.45,65015.8,64208.91,64944.01,552.84703402
2026-07-20 12:00:00,64944.01,64950.72,64541.82,64585.99,355.26077762
2026-07-20 13:00:00,64585.99,64702.14,64128.6,64278.4,491.5590957
2026-07-20 14:00:00,64279.02,64505.31,64010.0,64354.45,348.09008556
2026-07-20 15:00:00,64355.24,65626.04,64347.99,65550.0,1146.91958256
2026-07-20 16:00:00,65550.0,65592.82,65283.63,65454.01,534.47363802
2026-07-20 17:00:00,65454.01,65610.89,65282.93,65533.52,371.84270729
2026-07-20 18:00:00,65533.52,65756.09,65146.39,65192.32,494.33573325
2026-07-20 19:00:00,65192.32,65227.91,64986.6,65099.39,498.91006481
2026-07-20 20:00:00,65101.02,65400.0,65006.94,65327.99,285.54341717
2026-07-20 21:00:00,65327.99,65400.0,65225.51,65241.69,160.84504199
2026-07-20 22:00:00,65241.7,65241.7,65046.0,65106.78,146.30515895
2026-07-20 23:00:00,65106.78,65231.13,65085.84,65213.05,133.05046235
2026-07-21 00:00:00,65213.05,65544.57,65106.79,65520.95,230.77814135
2026-07-21 01:00:00,65520.95,65619.3,65188.41,65193.52,170.07899524
2026-07-21 02:00:00,65193.53,65456.54,65115.68,65366.95,117.04106064
2026-07-21 03:00:00,65366.95,65551.98,65355.44,65522.31,144.6480074
2026-07-21 04:00:00,65522.31,65695.5,65426.93,65472.49,200.83907083
2026-07-21 05:00:00,65472.03,65888.0,65438.29,65704.1,169.85487946
2026-07-21 06:00:00,65704.11,65949.05,65589.09,65874.68,198.00660349
2026-07-21 07:00:00,65874.68,66214.0,65819.11,66140.36,286.26628417
2026-07-21 08:00:00,66138.18,66316.8,66086.23,66186.39,284.54504818
2026-07-21 09:00:00,66186.39,66311.42,66096.0,66250.78,143.03913629
2026-07-21 10:00:00,66250.78,66387.4,66134.4,66148.21,323.67165445
2026-07-21 11:00:00,66148.21,66322.07,66106.98,66309.46,195.84067283
2026-07-21 12:00:00,66309.46,66597.5,66227.76,66508.85,215.91821517
2026-07-21 13:00:00,66508.86,66779.58,66275.3,66737.99,816.84838702
2026-07-21 14:00:00,66738.0,66923.95,66609.35,66809.72,867.61558062
2026-07-21 15:00:00,66809.72,66809.72,66498.25,66648.4,501.9807579
2026-07-21 16:00:00,66648.4,66734.58,66430.56,66510.09,336.11240589
2026-07-21 17:00:00,66510.09,66540.05,66018.97,66164.0,393.07695879
2026-07-21 18:00:00,66170.42,66330.62,66051.7,66280.0,333.49647052
2026-07-21 19:00:00,66278.65,66484.44,66228.78,66424.0,448.07279798
